id,balance_date,balance,debits,credits
tQcVzouqvryGlr5d3GzSsQ,2013-05-18,0.0,29.37914906914847,29.37914906914847
xD5BGlG04X3hPpRXDZd0A,2016-09-23,73.09603646526494,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2017-04-22,0.5814709261912423,0.0,0.0
r0fY7DHmnbtVirxmaINxA,2012-03-01,3.7887005048110662,0.015315005141022096,9.352363139450827E-4
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-07-30,509.20331715206834,0.0,0.0
Pkp6yyuXncJiON0UcIOxHw,2012-11-01,85.35338347287615,0.015315005141022096,0.07375706475916241
6iHO5Wu2uDhH27H4kjy2aA,2008-01-07,280066.3511407571,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2013-01-26,117.60504655728533,0.05845226962156767,0.0
jm7rDcSoWYVcdfJw9NWEw,2018-01-01,0.7956083910740415,0.015315005141022096,0.001408980472974033
TRarw5oy3j3U02RXMQgPvA,2015-08-21,0.06719815855743401,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2018-01-06,0.09256184907165209,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2016-11-29,0.10207859326628321,0.0,0.0
GSoJUidIpZHsYR5SByVw5Q,2014-08-02,7.551901526062331,0.5125421720528728,0.0
FGDHB57MoXjAuPQNqDvg,2012-04-20,-0.7136792395716297,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2010-09-30,1939.9007532961664,2128111.53725316,2128111.53725316
tQcVzouqvryGlr5d3GzSsQ,2005-03-16,-964.035693074611,442.107819158096,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-06-05,0.09154084872891728,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-01-13,19.364088300239793,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2016-07-16,0.028964758723043722,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2015-01-10,0.15173494493519052,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2004-03-06,2482.0190468253086,0.0,28.591176739637746
MiywMzjVTSOmKPQYoFnaA,2004-04-29,3990.7526193829904,18.956254818336085,0.0
6iHO5Wu2uDhH27H4kjy2aA,2008-08-16,13987.704797566883,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2016-06-17,18.148995792351098,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2014-11-15,0.1750484667611971,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2004-10-30,0.0,3680023.143243473,3680023.143243473
nHGUSfvX0tEir0EynUq98Q,2013-04-26,10.210003427348065,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2015-08-31,0.051050017136740324,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2015-12-10,0.0189671233669845,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2009-11-12,282.74989473698326,0.24886270753955267,23.779725897504424
xD5BGlG04X3hPpRXDZd0A,2015-05-27,4.249907800631576,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2013-10-29,1.917132343553146,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2014-02-01,149.62323443032034,0.010210003427348064,0.259991611275362
nHGUSfvX0tEir0EynUq98Q,2015-10-19,20.42000685469613,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-09-21,0.10210003427348065,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2000-07-27,2451.057640252019,0.005105001713674032,0.0
tQcVzouqvryGlr5d3GzSsQ,2014-08-08,0.0,626.5163504643291,626.5163504643291
GWGjhwSWxfwfU3S9MFYRA,2014-03-19,0.10210003427348065,0.0,0.009010328024634667
vpJaKTxShAPIzR3O6WBNtg,2015-06-25,84.46425042940726,0.33611331282829826,0.0
tQcVzouqvryGlr5d3GzSsQ,2007-02-09,205.8624041289829,59.80412512536569,153.15005141022095
AvfACktUMOi5v4Uh9GPVig,2007-04-30,275.67009253839774,1388.5604661193368,0.0
FGDHB57MoXjAuPQNqDvg,2017-08-18,0.27954989384079,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2016-11-05,0.05601207880243148,0.0,0.0
hgKn8WSDSpycaBVhxRMbYw,2014-01-01,7.660827968627336,1.0210003427348064E-6,7.675122994425966
nHGUSfvX0tEir0EynUq98Q,2014-04-25,10.210003427348065,0.0,0.0
q8pD91iekkhOdYCPjPWD9w,2016-09-28,173.61498227999743,0.004084001370939226,20.42000685469613
GtHbSe2CR7h9DUcUXMa3w,2016-10-18,8.185140232631255,0.0,0.0
6UEFeUSpepDfh5o7sQC3Q,2014-03-27,2.359045795896996,3319.612719945192,3320.4570872286336
nQO75n3P3AOx808TxeTZLw,2016-03-05,0.027811028335753392,0.005105001713674032,0.0
W5pYt58Xo3mt5QyEe5Ymig,2016-11-26,0.22191646649409563,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2009-01-31,94.43829557254759,17.863982525676334,220.34344495905543
nHGUSfvX0tEir0EynUq98Q,2013-01-09,9.046981936938845,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2012-08-01,7.956043070726706,2.2539603566213584,0.0
tQcVzouqvryGlr5d3GzSsQ,2009-12-17,314.34853519118235,85.06586671336099,0.0
nQO75n3P3AOx808TxeTZLw,2012-06-01,19.37360402343408,0.0,0.008838799967055219
Ud3GfZ7BxGDpM9VQT0xSoQ,2013-03-22,1303.7655994429465,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-12-07,0.21216591322097825,0.0,0.0
pHR3sgMQTQZrj3D2vdMTA,2017-12-01,358.6262815585709,0.015315005141022096,0.08273267877214409
FwvoshQvrd8aUT0xAYWpEA,2013-11-30,933.5688651933447,0.01067660058397787,0.0
EJD3qDQEKRHGGA8kcLNMg,2018-05-01,8.380471892201223,0.010210003427348064,2.1283078864416716
nHGUSfvX0tEir0EynUq98Q,2017-07-28,102544.8841228102,0.0,102524.4641159555
FGDHB57MoXjAuPQNqDvg,2012-11-23,0.41452613915033143,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2002-04-16,1037.083831350797,918.9003084613257,1045.3546478061885
tQcVzouqvryGlr5d3GzSsQ,2011-06-23,0.0,632.6726986929247,632.6726986929247
GLw1V0HiE7z3Yvwq647bXg,2017-07-08,2.288494672214021,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2015-11-01,91.9233552763191,0.010210003427348064,0.0
FGDHB57MoXjAuPQNqDvg,2015-05-20,1.9036551390290466,0.0,0.0
3OBjfIaphkQ6F8bLxDuoRg,2006-02-22,549.6716407916897,324.68579201724754,57.78545429772756
tQcVzouqvryGlr5d3GzSsQ,2012-09-25,0.0,299.684987486845,299.684987486845
FfvFbHjRHONkhi2ak8n4g,2017-06-16,0.0,3834530.0332517647,3834530.0332517647
TRarw5oy3j3U02RXMQgPvA,2015-12-07,0.0189671233669845,0.0,0.0
ga1JDMwoTQqz271nh0Hiaw,2011-08-01,31.19912710408834,0.0,0.0029741739983864908
MiywMzjVTSOmKPQYoFnaA,2009-06-18,471.52956436154324,0.0,21.857474258232806
tQcVzouqvryGlr5d3GzSsQ,2014-04-26,0.0,148.7891700613372,148.7891700613372
3OBjfIaphkQ6F8bLxDuoRg,2001-01-01,0.009873073314245579,0.0,3.1651010624778996E-5
DDiPEQQ4o7RsGu5x40Zw,2016-11-10,-0.23328836831147592,0.0,0.0
TVeskVv94xqnXyiwRJTFg,2017-02-25,0.3135951502692821,3.818541281828176E-4,0.0
tQcVzouqvryGlr5d3GzSsQ,2005-11-09,61.49398279262606,0.0,153.15005141022095
bzL45o7ONRTSxn4VLKA,2017-08-12,0.07834135629804169,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-08-20,444.37946017765245,10.432225172944637,0.0
TRarw5oy3j3U02RXMQgPvA,2015-02-19,0.14017824205577525,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2004-02-01,278.7423468927083,0.0,0.024675536283214804
vpJaKTxShAPIzR3O6WBNtg,2007-04-20,312.7277267561008,0.0,2.6644627334209723
AvfACktUMOi5v4Uh9GPVig,2016-12-15,3.203145577248884,9.189003084613258,0.0
TRarw5oy3j3U02RXMQgPvA,2014-09-30,0.19924413288332654,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2017-06-27,0.835892980596986,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2002-03-29,1416.6348349474897,0.0,1360.4829566941296
GWGjhwSWxfwfU3S9MFYRA,2014-02-18,0.09133664866037032,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2016-11-26,4.027895360105263,8.78653291750994,0.0
tQcVzouqvryGlr5d3GzSsQ,2011-03-31,0.0,357.62120984218313,357.62120984218313
FwvoshQvrd8aUT0xAYWpEA,2014-12-27,2845.8493701937996,18221.899300823734,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-08-08,49.596022800655795,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2018-02-24,2.1556421076173677,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2013-08-20,0.10210003427348065,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2014-11-06,2.3655403790771317,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2011-02-26,37175.367809224495,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2017-05-12,0.06789243879049368,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2005-11-30,1604.5561199749025,2.818799187229451,10.700876909127077
vpJaKTxShAPIzR3O6WBNtg,2002-04-19,1474.2067776535443,0.1591851844361264,0.0
MiywMzjVTSOmKPQYoFnaA,2000-02-01,282.3710188668002,326.7201096751381,0.9214936493318722
q8pD91iekkhOdYCPjPWD9w,2015-11-20,10.343765703250094,10.204049974349578,0.0
9QiDc0WtDpDQ0rxvdIJtw,2015-09-29,0.03956172128028828,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2015-07-07,-0.6295130763182859,0.0,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-09-22,143.5234720827198,112.85408998545907,142.9400479828729
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-04-19,201.93498745460687,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2012-04-17,510.5001713674032,0.0,510.5001713674032
nHGUSfvX0tEir0EynUq98Q,2014-09-19,10.210003427348065,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2012-11-21,0.10210003427348065,0.0,0.0
nfxxyqDpQd4Pn7vsMwADgg,2013-03-01,51.71129761772246,0.11985727223432441,0.0
AvfACktUMOi5v4Uh9GPVig,2010-04-02,136.38789569841168,0.0,104.80322763390292
tQcVzouqvryGlr5d3GzSsQ,2012-10-12,0.0,180.63192761348282,180.63192761348282
DDiPEQQ4o7RsGu5x40Zw,2016-02-09,-0.5424248100840352,0.0,0.0
6UEFeUSpepDfh5o7sQC3Q,2016-04-21,1526.0585945274372,0.319062607104627,0.0
vpJaKTxShAPIzR3O6WBNtg,2003-03-17,813.8101919831186,0.14600304901107733,17.188580588953833
knJd4g3Shy8ZplBhSMVzDw,2017-08-31,0.09319997428586134,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2014-05-08,1142.7206414415214,0.002042000685469613,1063.0715950515075
nHGUSfvX0tEir0EynUq98Q,2016-04-15,19.287921674671775,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2008-10-04,20552.73710345172,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2016-07-20,-0.06900839216510284,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2010-05-08,596927.9424741354,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2003-05-16,1170.602969294209,686.8516745010104,183.78006169226515
Ud3GfZ7BxGDpM9VQT0xSoQ,2013-11-30,27.71252222268634,0.01470648893675215,0.0
FGDHB57MoXjAuPQNqDvg,2013-02-02,33308.69391663891,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2011-02-05,0.0,730.2116732693246,730.2116732693246
nHGUSfvX0tEir0EynUq98Q,2018-01-10,8.86932787730299,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2013-10-11,0.0,503.2262514786552,503.2262514786552
tQcVzouqvryGlr5d3GzSsQ,2011-09-15,0.0,152.849234079241,152.849234079241
8xECcrouYhYQSPEqUbQt2w,2017-02-17,25.50811509669927,816.8023161885307,816.8002741878452
tQcVzouqvryGlr5d3GzSsQ,2008-05-14,56.85455213023739,0.10210003427348065,0.0
vpJaKTxShAPIzR3O6WBNtg,2006-03-28,1130.7158194696792,0.5768651936451656,0.0
FwvoshQvrd8aUT0xAYWpEA,2012-08-31,541.124055647391,696.8327339165054,0.0
3OBjfIaphkQ6F8bLxDuoRg,2000-11-01,0.009810792293338755,0.0,0.009810792293338755
nfxxyqDpQd4Pn7vsMwADgg,2012-02-01,39.84300074870966,0.11882299888713403,0.0
GSoJUidIpZHsYR5SByVw5Q,2011-03-21,675.6794446156571,1.0845065640529115,0.0
6eCUj52hFzqwxdTc9JYe2Q,2016-08-03,12.934846079037687,0.7147002399143645,0.0
knJd4g3Shy8ZplBhSMVzDw,2014-08-28,9.225798915965077,0.0,0.0
TRarw5oy3j3U02RXMQgPvA,2015-06-26,0.0913009136483746,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2008-05-24,0.0,357.35011995718224,0.0
vpJaKTxShAPIzR3O6WBNtg,2003-04-18,819.7759398677324,0.01945005652909806,0.0
r0fY7DHmnbtVirxmaINxA,2010-02-12,4.405652213912685,326.7244489265947,0.0
nHGUSfvX0tEir0EynUq98Q,2012-09-13,3.9301366192890903,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2007-06-27,94.73575789640131,0.0,102.10003427348065
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-12-07,1518.7295743131929,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2003-01-16,-1261.2529727620827,0.05166261734238121,0.0
nHGUSfvX0tEir0EynUq98Q,2015-05-28,20.42000685469613,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-01-13,0.1635387298975476,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2016-03-11,0.022002557385935078,0.0,0.0
AvfACktUMOi5v4Uh9GPVig,2010-01-21,786.9504388556942,0.0,145.62050570766314
TRarw5oy3j3U02RXMQgPvA,2015-03-23,0.12826929405811646,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2016-08-11,18.135314387758452,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2006-07-21,-25.511307764771,9.762785878223706,102.10003427348065
GWGjhwSWxfwfU3S9MFYRA,2014-03-11,22.725877931743153,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2018-03-23,76.81508330569429,0.09073323745781403,0.0
3OBjfIaphkQ6F8bLxDuoRg,2011-11-09,161.0588589210914,0.0,5.5046212478204355
MiywMzjVTSOmKPQYoFnaA,1999-08-11,6.814266555449113,25.348746132201452,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-11-23,32.7079318015719,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2016-08-04,0.2557565018536981,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2015-11-23,20.42000685469613,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2015-06-11,242.5676359943897,0.42371514223494466,0.0
mxZQLnMB6oEJIfNqx5GJmg,2017-05-26,220.05715544195223,0.13145379412710634,0.0
TRarw5oy3j3U02RXMQgPvA,2015-10-05,0.04385502772148814,0.0,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-03-04,2.4008925159443244,0.0,0.0
MVezspyBbLMmOINMjVBSlw,2016-09-07,0.0,0.001192528400314254,0.0
FGDHB57MoXjAuPQNqDvg,2013-06-20,1.9199911445128035,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-12-23,20.419904754661854,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2014-06-01,1140.9547927607518,0.015315005141022096,1.4372601404671015
3OBjfIaphkQ6F8bLxDuoRg,2014-02-08,301.27547323274763,38.48997722051955,6.120284454489523
6iHO5Wu2uDhH27H4kjy2aA,2004-12-29,265460.08911104966,0.0,51050.01713674032
FwvoshQvrd8aUT0xAYWpEA,2012-12-29,343.3816355931674,71.40534361972419,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-12-28,212.42453464979366,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2015-04-30,1.904369839268961,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2016-07-06,-0.06900839216510284,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2006-11-14,1028.6270509139804,0.0,1.125645730862725
6iHO5Wu2uDhH27H4kjy2aA,2006-11-10,306.3001028204419,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2017-11-17,146.49959925476193,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2012-03-01,123.40243454838327,0.015315005141022096,0.027281129157874028
S4KzxjEjOd9tJW1qgS3gw,2009-03-24,0.0,153.15005141022095,0.0
nHGUSfvX0tEir0EynUq98Q,2013-05-16,10.210003427348065,0.0,1.1171785750204253
q8pD91iekkhOdYCPjPWD9w,2016-12-20,107.25813004697757,0.002042000685469613,15.315005141022096
tQcVzouqvryGlr5d3GzSsQ,2003-01-01,4991.0958391645045,0.0,3072.4507631255565
6iHO5Wu2uDhH27H4kjy2aA,2007-05-14,306.3002049204762,0.0,0.0
md7aM01oXGgM2wZ3pYADg,2017-01-01,0.02234459250075124,0.0,6.932592327169335E-4
mxZQLnMB6oEJIfNqx5GJmg,2015-07-22,527.2888189751054,0.0,503.3531689682596
knJd4g3Shy8ZplBhSMVzDw,2017-07-05,0.11515352365534513,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2014-02-13,0.0,334.86274566350124,334.86274566350124
Ud3GfZ7BxGDpM9VQT0xSoQ,2017-01-27,0.9783082344036933,211.14287087755795,0.0
6iHO5Wu2uDhH27H4kjy2aA,2003-06-30,0.0012252004112817676,3121641.8118578685,3121641.8118578685
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-03-08,3062.2251026579524,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2004-08-19,1466.0730713341788,0.9285273206929724,0.0
TRarw5oy3j3U02RXMQgPvA,2014-11-13,0.1750484667611971,0.0,0.0
S4KzxjEjOd9tJW1qgS3gw,2009-04-23,0.0,10.312103461621545,0.0
r0fY7DHmnbtVirxmaINxA,2015-10-13,4.771960590877023,17.78021251055597,0.0
T8NHA2PiiwgR0GAwWRq5w,2015-07-24,-3032.371017922375,0.0,306.3001028204419
6eCUj52hFzqwxdTc9JYe2Q,2016-08-09,12.909460947516271,0.025385131521415492,0.0
6UEFeUSpepDfh5o7sQC3Q,2015-07-01,0.31111514043677924,0.015315005141022096,0.0
knJd4g3Shy8ZplBhSMVzDw,2017-02-17,0.34591389511820964,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2015-12-07,-0.03154686858982005,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2010-11-02,0.0,131.92718910401805,131.92718910401805
FGDHB57MoXjAuPQNqDvg,2014-06-25,1.9115168416681045,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2011-09-23,763249.1645825248,0.0,2452.834070580341
nfxxyqDpQd4Pn7vsMwADgg,2010-09-08,134.1710476832484,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2011-01-13,0.0,854.5479116681721,854.5479116681721
6iHO5Wu2uDhH27H4kjy2aA,2004-05-12,0.8506974855666407,0.0,0.0
nfxxyqDpQd4Pn7vsMwADgg,2011-12-07,49.596022800655795,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2012-09-27,22139.561951546497,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2015-02-01,1.9057992397487897,7.147002399143645E-4,0.0
nHGUSfvX0tEir0EynUq98Q,2016-09-21,20.42000685469613,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2017-04-27,0.5814709261912423,0.0,0.0
9QiDc0WtDpDQ0rxvdIJtw,2015-09-30,0.03956172128028828,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2018-03-07,77.39528410745916,0.0,40.84001370939226
MiywMzjVTSOmKPQYoFnaA,2003-11-24,-171.58333760100416,0.0,0.12181350889100427
TVeskVv94xqnXyiwRJTFg,2014-11-29,306.56659411989915,0.05889640477065731,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-11-04,1528.5956874681021,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2013-03-01,9.120085561478659,1.0899178658694058,0.0
pHR3sgMQTQZrj3D2vdMTA,2017-11-28,358.5588638849398,0.002042000685469613,358.26085226290166
nfxxyqDpQd4Pn7vsMwADgg,2012-02-21,39.84300074870966,0.0,0.0
DDiPEQQ4o7RsGu5x40Zw,2015-12-29,-0.03154686858982005,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2015-10-29,67.12038589832689,27.56905125452524,0.0
GLw1V0HiE7z3Yvwq647bXg,2017-02-23,0.14181898960655007,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2016-03-01,19.166218433817786,1.2537884208783423,0.0
TRarw5oy3j3U02RXMQgPvA,2016-01-04,0.003386658136851353,0.0,0.0
I26ue9dUdA5Ab3WQlkTD5Q,2017-07-27,0.13046648679568176,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2012-08-22,0.0,228.96673115276585,228.96673115276585
9QiDc0WtDpDQ0rxvdIJtw,2016-01-26,0.044189915833905156,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2015-08-28,3.3993307931053773,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2015-09-11,24103.43609816918,0.0,0.0
GWGjhwSWxfwfU3S9MFYRA,2016-11-04,0.10207859326628321,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-02-10,33.70453125711569,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2014-01-31,10.210003427348065,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2000-12-16,86.0025252807835,20.42000685469613,0.0
GtHbSe2CR7h9DUcUXMa3w,2017-09-06,101.18550997248828,33.9483328659563,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-01-26,2492.877933747477,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2000-12-30,41.07851020045202,612.6002056408838,0.0
GSoJUidIpZHsYR5SByVw5Q,2016-03-03,9.902075849981303,0.6126002056408838,0.0
6UEFeUSpepDfh5o7sQC3Q,2017-12-12,17.079390728300403,203.37973356958688,0.0
r0fY7DHmnbtVirxmaINxA,2014-02-25,18.728408381851388,0.006126002056408839,0.18939454257696386
S4KzxjEjOd9tJW1qgS3gw,2007-08-07,0.0,51.05001713674032,0.0
xD5BGlG04X3hPpRXDZd0A,2018-03-20,234.9720213596535,0.0,0.0
mxZQLnMB6oEJIfNqx5GJmg,2016-03-23,1.4858036017624279,0.005105001713674032,0.0
r0fY7DHmnbtVirxmaINxA,2010-11-27,20.70582977464268,41.8299654317045,0.0
FGDHB57MoXjAuPQNqDvg,2012-07-17,-0.7158233402913727,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2012-07-07,0.0,486.5665633612428,486.5665633612428
pHR3sgMQTQZrj3D2vdMTA,2017-09-29,0.2042000685469613,0.002042000685469613,0.19403498913469355
xD5BGlG04X3hPpRXDZd0A,2017-05-09,73.32632207156843,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2009-04-25,202.445495793977,0.0,11.938684632640934
knJd4g3Shy8ZplBhSMVzDw,2015-11-17,49.45938334578794,0.0,0.0
vpJaKTxShAPIzR3O6WBNtg,2004-12-01,130.2287213408674,2526.9758482686457,0.0
knJd4g3Shy8ZplBhSMVzDw,2015-10-30,50.06892157140096,19474.136112586224,0.0
x13kpGChSpJ5Gjob3v09w,2015-09-22,0.0,0.0,0.6872649397047375
3OBjfIaphkQ6F8bLxDuoRg,2002-11-05,352.9747261094268,0.0,37.97059434617036
FGDHB57MoXjAuPQNqDvg,2017-06-14,421.31191162821546,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2007-02-20,123030.54129954417,0.0,0.0
hgKn8WSDSpycaBVhxRMbYw,2015-09-01,777.3422263033585,0.010210003427348064,0.0
S4KzxjEjOd9tJW1qgS3gw,2010-04-22,0.005075392703734723,44.669275494819146,0.0
W5pYt58Xo3mt5QyEe5Ymig,2016-12-14,0.21040060362838978,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2017-09-27,146.62902432120802,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2015-05-01,6915.76979970726,0.9991274523923986,0.0
TRarw5oy3j3U02RXMQgPvA,2016-04-29,0.014548233883628258,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2014-03-05,10.087934668371377,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2015-05-25,4.249907800631576,0.0,0.0
Ud3GfZ7BxGDpM9VQT0xSoQ,2016-10-13,260.09651293457597,0.0,0.0
knJd4g3Shy8ZplBhSMVzDw,2016-11-16,26.46207247292874,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2007-11-09,446.72904130037233,0.011263675781050383,5.5743657812326495
W5pYt58Xo3mt5QyEe5Ymig,2017-11-09,0.28119676739362126,0.0,0.0
T8NHA2PiiwgR0GAwWRq5w,2017-03-15,-2833.275951089088,0.0,0.005105001713674032
TRarw5oy3j3U02RXMQgPvA,2015-06-02,0.0913009136483746,0.0,0.0
MiywMzjVTSOmKPQYoFnaA,2005-04-07,9625.120381313423,0.0,951.5247734848791
bzL45o7ONRTSxn4VLKA,2017-09-19,0.027255604149305657,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2012-11-29,0.41452613915033143,0.0,0.0
S4KzxjEjOd9tJW1qgS3gw,2017-12-01,3.201120933569241,0.015315005141022096,0.0072399134303325115
3OBjfIaphkQ6F8bLxDuoRg,2014-11-15,80.5713690916242,0.22306611288001504,0.0
tQcVzouqvryGlr5d3GzSsQ,2006-03-09,312.8889866132333,0.0,408.4001370939226
6UQIXlse78XFUxu2GD9vuw,2015-02-03,0.0,0.0,0.0
6iHO5Wu2uDhH27H4kjy2aA,2013-06-04,-1.1110525729640164,0.0,0.0
W5pYt58Xo3mt5QyEe5Ymig,2016-08-24,0.2557565018536981,0.0,0.0
xD5BGlG04X3hPpRXDZd0A,2015-12-10,92.66903266663203,0.002732196917158342,40.84001370939226
FGDHB57MoXjAuPQNqDvg,2015-01-22,1.906513939988704,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2010-09-25,0.0,225.54369171070184,225.54369171070184
knJd4g3Shy8ZplBhSMVzDw,2015-02-11,7.169202009595727,0.0,0.0
r0fY7DHmnbtVirxmaINxA,2010-11-16,114.41538124756157,1806.0565747886433,0.0
GWGjhwSWxfwfU3S9MFYRA,2018-04-20,0.10210003427348065,14540.36279901705,14540.372180989198
DDiPEQQ4o7RsGu5x40Zw,2015-09-18,0.0075656125396649145,0.0,0.0
FGDHB57MoXjAuPQNqDvg,2017-10-04,0.27934569377224305,0.0,0.0
ga1JDMwoTQqz271nh0Hiaw,2002-04-12,2.659781446849533,0.4404697578592229,0.0
FGDHB57MoXjAuPQNqDvg,2013-12-10,1.9157029430733172,0.0,0.0
tQcVzouqvryGlr5d3GzSsQ,2015-08-19,468.3902966497373,0.0,96.18793893587714
xD5BGlG04X3hPpRXDZd0A,2016-12-31,36.751733326016634,0.0,0.0
nHGUSfvX0tEir0EynUq98Q,2012-10-17,10.210003427348065,0.0,1.1523009868105025
tQcVzouqvryGlr5d3GzSsQ,2017-07-05,-2.726070915101933E-4,2.0546682367219233,0.0
